date,u,y1,y2
2020-11-17 10:03:05.022,0.2542199488491049,0.7674418604651162,0.2631578947368421
2020-11-17 10:03:06.081,0.2572890025575448,0.7664307381193124,0.2631578947368421
2020-11-17 10:03:07.046,0.2567774936061381,0.7664307381193124,0.2631578947368421
2020-11-17 10:03:09.022,0.2544757033248082,0.7664307381193124,0.2631578947368421
2020-11-17 10:03:10.083,0.25882352941176473,0.7654196157735085,0.2631578947368421
2020-11-17 10:03:12.045,0.26265984654731456,0.7644084934277047,0.2631578947368421
2020-11-17 10:03:14.071,0.2670076726342711,0.7633973710819009,0.2631578947368421
2020-11-17 10:03:16.058,0.2713554987212277,0.7623862487360971,0.2631578947368421
2020-11-17 10:03:18.021,0.2710997442455243,0.7623862487360971,0.2631578947368421
2020-11-17 10:03:19.054,0.2759590792838875,0.7613751263902931,0.2631578947368421
2020-11-17 10:03:21.072,0.2813299232736573,0.7603640040444893,0.2631578947368421
2020-11-17 10:03:23.077,0.2872122762148337,0.7593528816986854,0.2631578947368421
2020-11-17 10:03:25.061,0.2933503836317136,0.7583417593528816,0.2631578947368421
2020-11-17 10:03:27.069,0.2994884910485934,0.7573306370070778,0.2631578947368421
2020-11-17 10:03:29.025,0.3061381074168798,0.7563195146612739,0.3157894736842105
2020-11-17 10:03:31.020,0.3130434782608696,0.7553083923154701,0.3157894736842105
2020-11-17 10:03:33.022,0.320460358056266,0.7542972699696663,0.3157894736842105
2020-11-17 10:03:35.027,0.32813299232736576,0.7532861476238624,0.3157894736842105
2020-11-17 10:03:36.087,0.3358056265984655,0.7522750252780586,0.3157894736842105
2020-11-17 10:03:38.012,0.3363171355498721,0.7522750252780586,0.3157894736842105
2020-11-17 10:03:39.072,0.3445012787723785,0.7512639029322548,0.3157894736842105
2020-11-17 10:03:41.071,0.3531969309462916,0.7502527805864508,0.3157894736842105
2020-11-17 10:03:43.051,0.3621483375959079,0.749241658240647,0.3684210526315789
2020-11-17 10:03:45.027,0.37161125319693095,0.7482305358948432,0.3684210526315789
2020-11-17 10:03:47.019,0.381074168797954,0.7472194135490393,0.3684210526315789
2020-11-17 10:03:49.013,0.3905370843989771,0.7462082912032355,0.3684210526315789
2020-11-17 10:03:51.016,0.4010230179028133,0.7451971688574317,0.3684210526315789
2020-11-17 10:03:53.050,0.4056265984654732,0.7451971688574317,0.3684210526315789
2020-11-17 10:03:55.022,0.4161125319693095,0.7441860465116278,0.42105263157894735
2020-11-17 10:03:56.071,0.4255754475703325,0.7431749241658241,0.42105263157894735
2020-11-17 10:03:57.025,0.42736572890025576,0.7431749241658241,0.42105263157894735
2020-11-17 10:03:59.042,0.4309462915601023,0.7431749241658241,0.42105263157894735
2020-11-17 10:04:01.012,0.4437340153452686,0.7421638018200202,0.42105263157894735
2020-11-17 10:04:03.024,0.4547314578005116,0.7411526794742163,0.42105263157894735
2020-11-17 10:04:05.011,0.4667519181585678,0.7401415571284125,0.42105263157894735
2020-11-17 10:04:07.036,0.4734015345268542,0.7401415571284125,0.42105263157894735
2020-11-17 10:04:09.015,0.4849104859335038,0.7391304347826086,0.42105263157894735
2020-11-17 10:04:11.013,0.4905370843989771,0.7391304347826086,0.4736842105263158
2020-11-17 10:04:13.031,0.5046035805626599,0.7381193124368048,0.4736842105263158
2020-11-17 10:04:15.016,0.5102301790281331,0.7381193124368048,0.4736842105263158
2020-11-17 10:04:17.017,0.5232736572890025,0.7371081900910009,0.4736842105263158
2020-11-17 10:04:18.058,0.528388746803069,0.7371081900910009,0.4736842105263158
2020-11-17 10:04:20.078,0.5350383631713556,0.7371081900910009,0.4736842105263158
2020-11-17 10:04:23.021,0.5516624040920717,0.7360970677451971,0.4736842105263158
2020-11-17 10:04:25.010,0.5583120204603581,0.7360970677451971,0.4736842105263158
2020-11-17 10:04:27.012,0.5647058823529412,0.7360970677451971,0.4736842105263158
2020-11-17 10:04:29.018,0.5718670076726343,0.7360970677451971,0.4736842105263158
2020-11-17 10:04:31.008,0.5803069053708441,0.7360970677451971,0.4736842105263158
2020-11-17 10:04:34.007,0.5879795396419438,0.7360970677451971,0.4736842105263158
2020-11-17 10:04:35.056,0.5951406649616369,0.7360970677451971,0.5263157894736842
2020-11-17 10:04:37.077,0.6020460358056265,0.7360970677451971,0.5263157894736842
2020-11-17 10:04:39.017,0.6089514066496164,0.7360970677451971,0.5263157894736842
2020-11-17 10:04:41.073,0.6161125319693095,0.7360970677451971,0.5263157894736842
2020-11-17 10:04:43.046,0.6242966751918159,0.7360970677451971,0.5263157894736842
2020-11-17 10:04:45.069,0.6250639386189258,0.7371081900910009,0.5263157894736842
2020-11-17 10:04:47.036,0.6322250639386189,0.7371081900910009,0.5263157894736842
2020-11-17 10:04:50.031,0.6378516624040921,0.7381193124368048,0.5263157894736842
2020-11-17 10:04:52.036,0.6447570332480819,0.7381193124368048,0.5263157894736842
2020-11-17 10:04:54.008,0.6470588235294117,0.7381193124368048,0.5263157894736842
2020-11-17 10:04:56.018,0.6470588235294117,0.7391304347826086,0.5263157894736842
2020-11-17 10:04:58.015,0.6473145780051152,0.7401415571284125,0.4736842105263158
2020-11-17 10:05:00.022,0.6534526854219949,0.7401415571284125,0.4736842105263158
2020-11-17 10:05:01.072,0.6531969309462916,0.7411526794742163,0.4736842105263158
2020-11-17 10:05:03.041,0.6572890025575447,0.7411526794742163,0.4736842105263158
2020-11-17 10:05:05.016,0.6570332480818415,0.7421638018200202,0.4736842105263158
2020-11-17 10:05:06.063,0.6549872122762148,0.7431749241658241,0.4736842105263158
2020-11-17 10:05:09.029,0.6547314578005116,0.7441860465116278,0.4736842105263158
2020-11-17 10:05:11.002,0.6534526854219949,0.7451971688574317,0.4736842105263158
2020-11-17 10:05:13.025,0.6580562659846547,0.7451971688574317,0.4736842105263158
2020-11-17 10:05:15.013,0.6491048593350384,0.7472194135490393,0.4736842105263158
2020-11-17 10:05:16.065,0.6521739130434783,0.7472194135490393,0.4736842105263158
2020-11-17 10:05:18.040,0.6531969309462916,0.7472194135490393,0.4736842105263158
2020-11-17 10:05:20.007,0.6378516624040921,0.7502527805864508,0.4736842105263158
2020-11-17 10:05:22.012,0.6340153452685422,0.7512639029322548,0.4736842105263158
2020-11-17 10:05:24.034,0.6317135549872124,0.7522750252780586,0.4736842105263158
2020-11-17 10:05:26.014,0.6322250639386189,0.7522750252780586,0.4736842105263158
2020-11-17 10:05:28.019,0.6161125319693095,0.7553083923154701,0.42105263157894735
2020-11-17 10:05:30.014,0.6102301790281329,0.7563195146612739,0.42105263157894735
2020-11-17 10:05:32.014,0.6048593350383632,0.7573306370070778,0.42105263157894735
2020-11-17 10:05:34.017,0.5987212276214834,0.7583417593528816,0.42105263157894735
2020-11-17 10:05:36.020,0.5925831202046037,0.7593528816986854,0.42105263157894735
2020-11-17 10:05:37.060,0.5859335038363171,0.7603640040444893,0.42105263157894735
2020-11-17 10:05:38.081,0.5790281329923274,0.7613751263902931,0.42105263157894735
2020-11-17 10:05:41.053,0.5716112531969311,0.7623862487360971,0.42105263157894735
2020-11-17 10:05:43.020,0.5575447570332481,0.7644084934277047,0.42105263157894735
2020-11-17 10:05:44.084,0.5560102301790282,0.7644084934277047,0.42105263157894735
2020-11-17 10:05:46.061,0.5480818414322249,0.7654196157735085,0.42105263157894735
2020-11-17 10:05:48.075,0.5473145780051152,0.7654196157735085,0.42105263157894735
2020-11-17 10:05:50.044,0.5370843989769821,0.7664307381193124,0.3684210526315789
2020-11-17 10:05:52.010,0.5360613810741688,0.7664307381193124,0.3684210526315789
2020-11-17 10:05:54.030,0.5253196930946291,0.7674418604651162,0.3684210526315789
2020-11-17 10:05:56.028,0.5176470588235295,0.76845298281092,0.3684210526315789
2020-11-17 10:05:58.025,0.5081841432225064,0.7694641051567239,0.3684210526315789
2020-11-17 10:05:59.057,0.5046035805626599,0.7694641051567239,0.3684210526315789
2020-11-17 10:06:01.079,0.4946291560102302,0.7704752275025277,0.3684210526315789
2020-11-17 10:06:03.062,0.4846547314578005,0.7714863498483315,0.3684210526315789
2020-11-17 10:06:05.079,0.48030690537084403,0.7714863498483315,0.3684210526315789
2020-11-17 10:06:07.058,0.4759590792838875,0.7714863498483315,0.3157894736842105
2020-11-17 10:06:09.075,0.4718670076726343,0.7714863498483315,0.3157894736842105
2020-11-17 10:06:11.056,0.4608695652173913,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:13.070,0.4565217391304348,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:15.037,0.4516624040920716,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:17.007,0.4473145780051151,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:19.072,0.4432225063938619,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:21.037,0.4381074168797954,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:23.016,0.4337595907928389,0.7724974721941354,0.3157894736842105
2020-11-17 10:06:25.018,0.422762148337596,0.7735085945399393,0.3157894736842105
2020-11-17 10:06:26.080,0.4186700767263427,0.7735085945399393,0.2631578947368421
2020-11-17 10:06:28.011,0.4148337595907928,0.7735085945399393,0.2631578947368421
2020-11-17 10:06:29.075,0.4125319693094629,0.7735085945399393,0.2631578947368421
2020-11-17 10:06:32.038,0.4138107416879795,0.7724974721941354,0.2631578947368421
2020-11-17 10:06:34.010,0.4092071611253197,0.7724974721941354,0.2631578947368421
2020-11-17 10:06:36.016,0.4046035805626599,0.7724974721941354,0.2631578947368421
2020-11-17 10:06:37.022,0.4,0.7724974721941354,0.2631578947368421
2020-11-17 10:06:38.087,0.3959079283887468,0.7724974721941354,0.2631578947368421
2020-11-17 10:06:40.056,0.3918158567774936,0.7724974721941354,0.2631578947368421
2020-11-17 10:06:43.021,0.3941176470588236,0.7714863498483315,0.2631578947368421
2020-11-17 10:06:45.017,0.3890025575447569,0.7714863498483315,0.2631578947368421
2020-11-17 10:06:47.031,0.3843989769820972,0.7714863498483315,0.2631578947368421
2020-11-17 10:06:49.075,0.3859335038363171,0.7704752275025277,0.2631578947368421
2020-11-17 10:06:51.050,0.3820971867007673,0.7704752275025277,0.2631578947368421
2020-11-17 10:06:53.070,0.3843989769820972,0.7694641051567239,0.2631578947368421
2020-11-17 10:06:55.059,0.38056265984654736,0.7694641051567239,0.2631578947368421
2020-11-17 10:06:57.016,0.3836317135549872,0.76845298281092,0.2631578947368421
2020-11-17 10:06:58.070,0.38158567774936064,0.76845298281092,0.2631578947368421
2020-11-17 10:07:00.048,0.37826086956521743,0.76845298281092,0.2631578947368421
2020-11-17 10:07:02.060,0.381074168797954,0.7674418604651162,0.3157894736842105
2020-11-17 10:07:04.081,0.3836317135549872,0.7664307381193124,0.3157894736842105
2020-11-17 10:07:06.050,0.381841432225064,0.7664307381193124,0.3157894736842105
2020-11-17 10:07:08.072,0.38056265984654736,0.7664307381193124,0.3157894736842105
2020-11-17 10:07:10.061,0.3826086956521739,0.7654196157735085,0.3157894736842105
2020-11-17 10:07:12.045,0.3867007672634271,0.7644084934277047,0.3157894736842105
2020-11-17 10:07:14.031,0.39130434782608703,0.7633973710819009,0.3157894736842105
2020-11-17 10:07:16.020,0.3907928388746803,0.7633973710819009,0.3157894736842105
2020-11-17 10:07:17.061,0.3892583120204604,0.7633973710819009,0.3157894736842105
2020-11-17 10:07:19.033,0.3938618925831202,0.7623862487360971,0.3157894736842105
2020-11-17 10:07:21.015,0.3989769820971867,0.7613751263902931,0.3157894736842105
2020-11-17 10:07:23.024,0.4040920716112532,0.7603640040444893,0.3157894736842105
2020-11-17 10:07:25.013,0.40358056265984654,0.7603640040444893,0.3157894736842105
2020-11-17 10:07:27.025,0.4089514066496164,0.7593528816986854,0.3157894736842105
2020-11-17 10:07:29.009,0.40869565217391307,0.7593528816986854,0.3157894736842105
2020-11-17 10:07:31.026,0.4148337595907928,0.7583417593528816,0.3157894736842105
2020-11-17 10:07:33.027,0.4148337595907928,0.7583417593528816,0.3157894736842105
2020-11-17 10:07:35.022,0.421227621483376,0.7573306370070778,0.3684210526315789
2020-11-17 10:07:36.084,0.4214833759590793,0.7573306370070778,0.3684210526315789
2020-11-17 10:07:38.023,0.4278772378516624,0.7563195146612739,0.3684210526315789
2020-11-17 10:07:40.017,0.4283887468030689,0.7563195146612739,0.3684210526315789
2020-11-17 10:07:41.060,0.4352941176470588,0.7553083923154701,0.3684210526315789
2020-11-17 10:07:43.078,0.43631713554987217,0.7553083923154701,0.3684210526315789
2020-11-17 10:07:45.012,0.4437340153452686,0.7542972699696663,0.3684210526315789
2020-11-17 10:07:47.073,0.451150895140665,0.7532861476238624,0.3684210526315789
2020-11-17 10:07:49.013,0.4529411764705882,0.7532861476238624,0.3684210526315789
2020-11-17 10:07:50.081,0.460613810741688,0.7522750252780586,0.3684210526315789
2020-11-17 10:07:53.036,0.4624040920716113,0.7522750252780586,0.3684210526315789
2020-11-17 10:07:55.017,0.4710997442455243,0.7512639029322548,0.3684210526315789
2020-11-17 10:07:57.016,0.4731457800511509,0.7512639029322548,0.3684210526315789
2020-11-17 10:07:58.056,0.4751918158567775,0.7512639029322548,0.3684210526315789
2020-11-17 10:08:00.068,0.4841432225063938,0.7502527805864508,0.3684210526315789
2020-11-17 10:08:02.040,0.4925831202046036,0.749241658240647,0.42105263157894735
2020-11-17 10:08:04.028,0.4936061381074171,0.749241658240647,0.42105263157894735
2020-11-17 10:08:05.096,0.4966751918158568,0.749241658240647,0.42105263157894735
2020-11-17 10:08:07.061,0.4997442455242967,0.749241658240647,0.42105263157894735
2020-11-17 10:08:09.080,0.5089514066496164,0.7482305358948432,0.42105263157894735
2020-11-17 10:08:12.018,0.520460358056266,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:14.015,0.5217391304347826,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:15.069,0.5253196930946291,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:17.009,0.5289002557544757,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:18.052,0.5312020460358057,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:20.086,0.5358056265984654,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:22.047,0.5386189258312021,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:24.069,0.5398976982097187,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:26.025,0.5455242966751919,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:28.023,0.5470588235294118,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:30.011,0.5506393861892583,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:32.025,0.562915601023018,0.7462082912032355,0.42105263157894735
2020-11-17 10:08:35.006,0.5667519181585678,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:35.060,0.5618925831202046,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:37.023,0.5647058823529412,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:38.077,0.5680306905370844,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:40.020,0.5713554987212277,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:43.042,0.5762148337595908,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:45.034,0.5800511508951407,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:47.019,0.5836317135549873,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:49.009,0.5869565217391304,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:51.018,0.5907928388746804,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:53.017,0.5941176470588236,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:55.028,0.5979539641943734,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:57.016,0.6010230179028133,0.7472194135490393,0.42105263157894735
2020-11-17 10:08:58.022,0.6035805626598465,0.7472194135490393,0.42105263157894735
2020-11-17 10:09:00.080,0.6051150895140665,0.7472194135490393,0.42105263157894735
2020-11-17 10:09:02.044,0.6048593350383632,0.7482305358948432,0.42105263157894735
2020-11-17 10:09:04.013,0.6058823529411765,0.7482305358948432,0.42105263157894735
2020-11-17 10:09:06.014,0.6092071611253197,0.7482305358948432,0.42105263157894735
2020-11-17 10:09:08.013,0.6127877237851662,0.7482305358948432,0.42105263157894735
2020-11-17 10:09:09.057,0.6158567774936061,0.7482305358948432,0.42105263157894735
2020-11-17 10:09:11.079,0.6127877237851662,0.749241658240647,0.42105263157894735
2020-11-17 10:09:13.048,0.6158567774936061,0.749241658240647,0.42105263157894735
2020-11-17 10:09:15.077,0.618925831202046,0.749241658240647,0.42105263157894735
2020-11-17 10:09:17.019,0.6214833759590793,0.749241658240647,0.42105263157894735
2020-11-17 10:09:18.070,0.6240409207161126,0.749241658240647,0.42105263157894735
2020-11-17 10:09:20.082,0.6273657289002558,0.749241658240647,0.42105263157894735
2020-11-17 10:09:22.052,0.6237851662404093,0.7502527805864508,0.42105263157894735
2020-11-17 10:09:24.069,0.6263427109974424,0.7502527805864508,0.42105263157894735
2020-11-17 10:09:26.077,0.6294117647058823,0.7502527805864508,0.42105263157894735
2020-11-17 10:09:28.009,0.6296675191815857,0.7502527805864508,0.42105263157894735
2020-11-17 10:09:30.071,0.6337595907928388,0.7502527805864508,0.42105263157894735
2020-11-17 10:09:32.058,0.6306905370843989,0.7512639029322548,0.42105263157894735
2020-11-17 10:09:34.039,0.6327365728900256,0.7512639029322548,0.42105263157894735
2020-11-17 10:09:36.021,0.6335038363171356,0.7512639029322548,0.42105263157894735
2020-11-17 10:09:37.072,0.6358056265984655,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:38.096,0.6381074168797954,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:41.024,0.6404092071611254,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:43.020,0.6424552429667519,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:45.005,0.6450127877237852,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:46.064,0.6468030690537084,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:48.090,0.6488491048593351,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:51.016,0.6514066496163683,0.7512639029322548,0.3684210526315789
2020-11-17 10:09:53.010,0.6478260869565218,0.7522750252780586,0.3684210526315789
2020-11-17 10:09:55.089,0.6501278772378516,0.7522750252780586,0.3684210526315789
2020-11-17 10:09:57.015,0.6521739130434783,0.7522750252780586,0.3684210526315789
2020-11-17 10:09:58.074,0.6531969309462916,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:00.044,0.6554987212276215,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:03.008,0.6572890025575447,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:04.056,0.6595907928388747,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:06.083,0.6611253196930946,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:08.016,0.6631713554987213,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:10.069,0.6639386189258312,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:12.078,0.6677749360613809,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:14.014,0.6690537084398978,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:16.070,0.6698209718670077,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:17.043,0.6718670076726343,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:18.044,0.6718670076726343,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:20.096,0.6757033248081842,0.7522750252780586,0.3684210526315789
2020-11-17 10:10:23.011,0.6713554987212277,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:25.017,0.6728900255754476,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:27.017,0.6744245524296675,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:29.011,0.6759590792838874,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:30.084,0.6777493606138107,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:31.053,0.6780051150895141,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:33.068,0.6795396419437341,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:34.052,0.6805626598465473,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:36.026,0.6820971867007672,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:37.081,0.6828644501278772,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:39.015,0.6843989769820972,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:41.073,0.6861892583120205,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:43.046,0.6877237851662404,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:45.020,0.6895140664961636,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:47.026,0.6910485933503836,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:49.013,0.6925831202046036,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:51.011,0.6943734015345269,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:52.071,0.6956521739130435,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:54.059,0.6971867007672634,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:56.022,0.6976982097186701,0.7532861476238624,0.3684210526315789
2020-11-17 10:10:58.024,0.7002557544757033,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:00.022,0.7081841432225064,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:02.035,0.7092071611253197,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:03.086,0.7112531969309464,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:04.055,0.7127877237851663,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:06.030,0.7130434782608697,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:07.056,0.7150895140664961,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:09.072,0.7171355498721228,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:10.048,0.7184143222506394,0.7522750252780586,0.3684210526315789
2020-11-17 10:11:11.045,0.7127877237851663,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:14.061,0.7145780051150896,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:16.029,0.7171355498721228,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:18.022,0.7179028132992328,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:19.080,0.7194373401534527,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:21.056,0.7209718670076727,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:23.081,0.7227621483375959,0.7532861476238624,0.3684210526315789
2020-11-17 10:11:25.021,0.7181585677749359,0.7542972699696663,0.3684210526315789
2020-11-17 10:11:27.018,0.7191815856777495,0.7542972699696663,0.3684210526315789
2020-11-17 10:11:28.079,0.7204603580562661,0.7542972699696663,0.3684210526315789
2020-11-17 10:11:30.052,0.7153452685421995,0.7553083923154701,0.3684210526315789
2020-11-17 10:11:32.076,0.7163682864450128,0.7553083923154701,0.3684210526315789
2020-11-17 10:11:34.062,0.7173913043478262,0.7553083923154701,0.3684210526315789
2020-11-17 10:11:36.082,0.7115089514066497,0.7563195146612739,0.3684210526315789
2020-11-17 10:11:38.047,0.7125319693094629,0.7563195146612739,0.3684210526315789
2020-11-17 10:11:40.023,0.7127877237851663,0.7563195146612739,0.3684210526315789
2020-11-17 10:11:42.094,0.7074168797953965,0.7573306370070778,0.3684210526315789
2020-11-17 10:11:44.052,0.7076726342710997,0.7573306370070778,0.3684210526315789
2020-11-17 10:11:46.074,0.7017902813299233,0.7583417593528816,0.3684210526315789
2020-11-17 10:11:48.020,0.7017902813299233,0.7583417593528816,0.3684210526315789
2020-11-17 10:11:50.016,0.7017902813299233,0.7583417593528816,0.3684210526315789
2020-11-17 10:11:51.079,0.7017902813299233,0.7583417593528816,0.3684210526315789
2020-11-17 10:11:53.046,0.7017902813299233,0.7583417593528816,0.3684210526315789
2020-11-17 10:11:55.070,0.6956521739130435,0.7593528816986854,0.3684210526315789
2020-11-17 10:11:57.057,0.6953964194373402,0.7593528816986854,0.3684210526315789
2020-11-17 10:11:59.019,0.6948849104859336,0.7593528816986854,0.3684210526315789
2020-11-17 10:12:01.061,0.6946291560102302,0.7593528816986854,0.3684210526315789
2020-11-17 10:12:03.031,0.6943734015345269,0.7593528816986854,0.3684210526315789
2020-11-17 10:12:05.058,0.6874680306905372,0.7603640040444893,0.3684210526315789
2020-11-17 10:12:07.024,0.6869565217391305,0.7603640040444893,0.3684210526315789
2020-11-17 10:12:08.059,0.6741687979539642,0.7613751263902931,0.3684210526315789
2020-11-17 10:12:10.084,0.6795396419437341,0.7613751263902931,0.3684210526315789
2020-11-17 10:12:12.063,0.6782608695652175,0.7613751263902931,0.3684210526315789
2020-11-17 10:12:14.078,0.6710997442455244,0.7623862487360971,0.3684210526315789
2020-11-17 10:12:16.004,0.6636828644501279,0.7633973710819009,0.3684210526315789
2020-11-17 10:12:17.062,0.6629156010230179,0.7633973710819009,0.3684210526315789
2020-11-17 10:12:19.024,0.6549872122762148,0.7644084934277047,0.3684210526315789
2020-11-17 10:12:22.011,0.6531969309462916,0.7644084934277047,0.3684210526315789
2020-11-17 10:12:23.069,0.651150895140665,0.7644084934277047,0.3684210526315789
2020-11-17 10:12:24.030,0.6434782608695653,0.7654196157735085,0.3684210526315789
2020-11-17 10:12:26.051,0.6414322250639386,0.7654196157735085,0.3684210526315789
2020-11-17 10:12:27.012,0.6404092071611254,0.7654196157735085,0.3157894736842105
2020-11-17 10:12:28.086,0.6319693094629156,0.7664307381193124,0.3157894736842105
2020-11-17 10:12:29.088,0.6317135549872124,0.7664307381193124,0.3157894736842105
2020-11-17 10:12:32.051,0.6209718670076727,0.7674418604651162,0.3157894736842105
2020-11-17 10:12:34.050,0.6179028132992328,0.7674418604651162,0.3157894736842105
2020-11-17 10:12:36.024,0.6173913043478261,0.7674418604651162,0.3157894736842105
2020-11-17 10:12:38.018,0.6143222506393862,0.7674418604651162,0.3157894736842105
2020-11-17 10:12:39.060,0.6115089514066496,0.7674418604651162,0.3157894736842105
2020-11-17 10:12:41.085,0.6020460358056265,0.76845298281092,0.3157894736842105
2020-11-17 10:12:43.057,0.5987212276214834,0.76845298281092,0.3157894736842105
2020-11-17 10:12:45.075,0.5953964194373402,0.76845298281092,0.3157894736842105
2020-11-17 10:12:47.057,0.5856777493606138,0.7694641051567239,0.3157894736842105
2020-11-17 10:12:49.036,0.5823529411764706,0.7694641051567239,0.3157894736842105
2020-11-17 10:12:52.052,0.5690537084398977,0.7704752275025277,0.3157894736842105
2020-11-17 10:12:54.017,0.5659846547314579,0.7704752275025277,0.3157894736842105
2020-11-17 10:12:56.039,0.5613810741687979,0.7704752275025277,0.3157894736842105
2020-11-17 10:12:57.057,0.5603580562659847,0.7704752275025277,0.3157894736842105
2020-11-17 10:12:58.082,0.5503836317135551,0.7714863498483315,0.3157894736842105
2020-11-17 10:13:01.053,0.5462915601023017,0.7714863498483315,0.3157894736842105
2020-11-17 10:13:03.027,0.5350383631713556,0.7724974721941354,0.3157894736842105
2020-11-17 10:13:04.084,0.5248081841432225,0.7735085945399393,0.3157894736842105
2020-11-17 10:13:06.061,0.5143222506393862,0.7745197168857431,0.3157894736842105
2020-11-17 10:13:08.040,0.5040920716112532,0.775530839231547,0.3157894736842105
2020-11-17 10:13:10.022,0.5012787723785166,0.775530839231547,0.3157894736842105
2020-11-17 10:13:11.081,0.4892583120204603,0.7765419615773508,0.3157894736842105
2020-11-17 10:13:14.013,0.4769820971867008,0.7775530839231546,0.3157894736842105
2020-11-17 10:13:15.078,0.4583120204603581,0.7795753286147623,0.3157894736842105
2020-11-17 10:13:17.051,0.4450127877237852,0.7805864509605661,0.3157894736842105
2020-11-17 10:13:19.030,0.4324808184143223,0.7815975733063699,0.3157894736842105
2020-11-17 10:13:21.014,0.4181585677749361,0.7826086956521738,0.3157894736842105
2020-11-17 10:13:23.026,0.4040920716112532,0.7836198179979776,0.3157894736842105
